timestamp,open,high,low,close,volume
2026-05-09 00:15:00,2306.32,2310.78,2306.06,2308.33,3012.7955
2026-05-09 00:30:00,2308.34,2311.93,2308.34,2310.36,2839.4063
2026-05-09 00:45:00,2310.36,2312.03,2307.37,2308.55,2943.3658
2026-05-09 01:00:00,2308.55,2313.37,2308.23,2313.36,3045.2666
2026-05-09 01:15:00,2313.36,2314.4,2309.22,2311.42,2106.3482
2026-05-09 01:30:00,2311.43,2316.61,2311.17,2315.63,2569.2129
2026-05-09 01:45:00,2315.64,2318.45,2314.13,2314.22,3136.949
2026-05-09 02:00:00,2314.23,2318.41,2313.8,2316.77,1944.2399
2026-05-09 02:15:00,2316.78,2317.0,2314.2,2316.27,2891.031
2026-05-09 02:30:00,2316.28,2320.3,2316.27,2317.93,2289.2598
2026-05-09 02:45:00,2317.93,2318.28,2316.59,2317.07,2343.6423
2026-05-09 03:00:00,2317.07,2319.16,2315.01,2318.22,1352.3199
2026-05-09 03:15:00,2318.21,2320.77,2316.0,2316.83,2276.9241
2026-05-09 03:30:00,2316.83,2316.84,2312.6,2313.65,2056.9334
2026-05-09 03:45:00,2313.64,2316.35,2313.15,2315.33,1604.6377
2026-05-09 04:00:00,2315.33,2325.33,2315.33,2321.41,4251.7576
2026-05-09 04:15:00,2321.4,2321.53,2315.88,2316.76,7151.7124
2026-05-09 04:30:00,2316.76,2317.3,2312.71,2313.38,7601.7414
2026-05-09 04:45:00,2313.37,2314.79,2311.27,2312.35,8179.6296
2026-05-09 05:00:00,2312.35,2314.62,2310.9,2313.81,1859.4966
2026-05-09 05:15:00,2313.81,2317.25,2313.27,2315.56,1497.2259
2026-05-09 05:30:00,2315.57,2318.29,2315.1,2317.15,1497.3941
2026-05-09 05:45:00,2317.15,2317.15,2314.51,2314.82,1064.3168
2026-05-09 06:00:00,2314.82,2319.16,2314.8,2318.58,3348.7125
2026-05-09 06:15:00,2318.58,2318.59,2315.36,2316.99,3213.8121
2026-05-09 06:30:00,2316.99,2319.59,2313.46,2315.07,1913.9527
2026-05-09 06:45:00,2315.06,2315.58,2312.95,2314.35,1831.4343
2026-05-09 07:00:00,2314.35,2315.94,2311.34,2313.05,2124.368
2026-05-09 07:15:00,2313.05,2318.56,2313.04,2316.2,2110.1618
2026-05-09 07:30:00,2316.19,2317.74,2315.33,2315.99,2388.6027
2026-05-09 07:45:00,2315.99,2316.0,2314.15,2314.69,1726.7725
2026-05-09 08:00:00,2314.69,2319.16,2314.23,2318.64,2253.661
2026-05-09 08:15:00,2318.64,2319.73,2318.03,2319.05,3400.8881
2026-05-09 08:30:00,2319.06,2320.53,2317.2,2317.8,2148.5082
2026-05-09 08:45:00,2317.81,2317.81,2316.29,2317.16,895.2735
2026-05-09 09:00:00,2317.16,2317.52,2315.0,2315.34,1299.6856
2026-05-09 09:15:00,2315.33,2315.33,2311.37,2313.19,2481.3115
2026-05-09 09:30:00,2313.18,2315.23,2312.95,2313.61,1588.5203
2026-05-09 09:45:00,2313.61,2313.99,2312.16,2313.28,1377.4406
2026-05-09 10:00:00,2313.28,2313.29,2310.24,2312.86,1859.5645
2026-05-09 10:15:00,2312.87,2314.55,2310.96,2311.68,1202.7287
2026-05-09 10:30:00,2311.68,2315.03,2311.58,2314.08,959.8129
2026-05-09 10:45:00,2314.08,2314.08,2312.36,2312.5,756.4858
2026-05-09 11:00:00,2312.49,2315.4,2312.49,2314.56,1514.532
2026-05-09 11:15:00,2314.56,2315.45,2313.59,2315.2,1139.2959
2026-05-09 11:30:00,2315.19,2315.56,2313.54,2313.55,1513.9675
2026-05-09 11:45:00,2313.54,2315.38,2313.54,2314.57,1268.0519
2026-05-09 12:00:00,2314.56,2317.08,2314.08,2314.19,1372.4189
2026-05-09 12:15:00,2314.18,2318.27,2313.24,2316.85,2043.773
2026-05-09 12:30:00,2316.85,2316.85,2314.34,2315.28,859.7052
2026-05-09 12:45:00,2315.28,2316.68,2315.02,2316.54,943.4092
2026-05-09 13:00:00,2316.54,2316.55,2315.08,2315.68,980.5293
2026-05-09 13:15:00,2315.68,2316.01,2313.02,2314.05,1427.0385
2026-05-09 13:30:00,2314.05,2314.77,2311.69,2313.01,1271.5178
2026-05-09 13:45:00,2313.01,2314.35,2312.15,2314.34,1094.2492
2026-05-09 14:00:00,2314.34,2315.32,2312.61,2313.61,1048.5457
2026-05-09 14:15:00,2313.6,2313.67,2305.77,2308.03,3434.6967
2026-05-09 14:30:00,2308.03,2309.07,2305.21,2308.84,2180.221
2026-05-09 14:45:00,2308.83,2311.4,2305.9,2308.27,1583.6198
2026-05-09 15:00:00,2308.27,2309.68,2300.0,2304.12,3724.1845
2026-05-09 15:15:00,2304.12,2311.06,2304.11,2310.9,2375.3997
2026-05-09 15:30:00,2310.9,2316.87,2310.32,2313.83,3706.0207
2026-05-09 15:45:00,2313.84,2317.64,2313.84,2317.63,3060.4506
2026-05-09 16:00:00,2317.64,2321.91,2315.29,2321.0,4280.1898
2026-05-09 16:15:00,2320.99,2325.28,2319.62,2319.9,4126.6421
2026-05-09 16:30:00,2319.89,2321.79,2317.18,2320.58,4335.3328
2026-05-09 16:45:00,2320.58,2321.04,2318.19,2319.99,2723.8452
2026-05-09 17:00:00,2320.0,2333.61,2320.0,2330.33,8919.387
2026-05-09 17:15:00,2330.34,2332.0,2326.38,2331.87,4298.5379
2026-05-09 17:30:00,2331.87,2333.27,2330.49,2330.49,4756.9108
2026-05-09 17:45:00,2330.5,2331.01,2326.9,2329.45,3124.6565
2026-05-09 18:00:00,2329.46,2332.97,2329.27,2330.06,2515.7071
2026-05-09 18:15:00,2330.07,2338.37,2329.5,2336.76,4458.2323
2026-05-09 18:30:00,2336.77,2337.93,2331.01,2331.33,2475.8073
2026-05-09 18:45:00,2331.33,2331.34,2328.8,2330.22,1798.7993
2026-05-09 19:00:00,2330.23,2331.65,2328.81,2329.98,2699.5063
2026-05-09 19:15:00,2329.98,2329.99,2326.54,2328.54,2292.6936
2026-05-09 19:30:00,2328.55,2328.85,2327.34,2328.36,1464.0928
2026-05-09 19:45:00,2328.35,2333.1,2327.45,2332.01,2647.3075
2026-05-09 20:00:00,2332.02,2332.81,2327.97,2327.98,1517.143
2026-05-09 20:15:00,2327.98,2329.69,2327.64,2328.73,1669.7103
2026-05-09 20:30:00,2328.73,2330.12,2327.26,2329.48,1394.1675
2026-05-09 20:45:00,2329.47,2330.06,2328.68,2329.18,1321.341
2026-05-09 21:00:00,2329.17,2331.51,2329.0,2330.62,1721.7971
2026-05-09 21:15:00,2330.63,2331.19,2328.62,2330.49,1414.7357
2026-05-09 21:30:00,2330.49,2330.92,2329.23,2329.88,1452.083
2026-05-09 21:45:00,2329.89,2331.55,2328.92,2330.82,1504.9013
2026-05-09 22:00:00,2330.82,2331.55,2329.47,2330.15,1884.0737
2026-05-09 22:15:00,2330.15,2331.99,2330.14,2330.98,1748.9415
2026-05-09 22:30:00,2330.98,2333.47,2327.22,2332.43,1973.0775
2026-05-09 22:45:00,2332.44,2333.07,2329.47,2329.89,1262.0324
2026-05-09 23:00:00,2329.89,2331.96,2327.5,2328.25,1752.202
2026-05-09 23:15:00,2328.25,2328.25,2325.78,2326.39,1546.0218
2026-05-09 23:30:00,2326.38,2326.99,2324.7,2324.87,1741.2351
2026-05-09 23:45:00,2324.87,2328.08,2324.86,2326.44,1914.7282
2026-05-10 00:00:00,2326.43,2328.07,2323.93,2327.08,2328.2403
2026-05-10 00:15:00,2327.07,2329.71,2326.68,2327.42,1585.8693
2026-05-10 00:30:00,2327.41,2328.59,2325.52,2327.24,1889.0683
2026-05-10 00:45:00,2327.24,2327.35,2321.16,2323.89,2110.6455
2026-05-10 01:00:00,2323.9,2323.9,2321.3,2322.26,2678.0844
2026-05-10 01:15:00,2322.26,2324.41,2319.26,2319.96,2829.9324
2026-05-10 01:30:00,2319.96,2321.77,2318.33,2319.95,1903.9208
2026-05-10 01:45:00,2319.96,2324.97,2319.95,2323.67,2043.7879
2026-05-10 02:00:00,2323.68,2323.68,2320.08,2321.59,1630.9487
2026-05-10 02:15:00,2321.6,2327.25,2321.04,2325.96,2077.804
2026-05-10 02:30:00,2325.96,2327.23,2324.32,2326.19,1721.3457
2026-05-10 02:45:00,2326.2,2328.0,2325.5,2327.94,1767.3872
2026-05-10 03:00:00,2327.94,2329.71,2327.04,2328.13,2056.9246
2026-05-10 03:15:00,2328.14,2328.29,2325.41,2325.67,1606.3048
2026-05-10 03:30:00,2325.67,2332.91,2323.7,2328.87,3058.2899
2026-05-10 03:45:00,2328.87,2329.96,2327.41,2327.76,1989.5828
2026-05-10 04:00:00,2327.75,2328.66,2326.1,2327.37,2694.4354
2026-05-10 04:15:00,2327.37,2329.25,2326.2,2329.24,1960.9817
2026-05-10 04:30:00,2329.24,2330.98,2327.7,2327.7,1549.527
2026-05-10 04:45:00,2327.7,2329.41,2327.03,2328.27,1511.1902
2026-05-10 05:00:00,2328.28,2328.84,2326.72,2328.26,1573.6169
2026-05-10 05:15:00,2328.26,2330.0,2328.0,2328.93,1555.3631
2026-05-10 05:30:00,2328.93,2329.99,2328.0,2328.02,1475.7468
2026-05-10 05:45:00,2328.01,2328.79,2326.51,2327.3,1640.2008
2026-05-10 06:00:00,2327.3,2329.02,2327.15,2329.01,2047.1677
2026-05-10 06:15:00,2329.01,2329.02,2326.65,2326.65,1815.0527
2026-05-10 06:30:00,2326.65,2330.75,2326.65,2329.12,1942.8472
2026-05-10 06:45:00,2329.11,2330.3,2328.62,2329.3,1163.6162
2026-05-10 07:00:00,2329.31,2332.09,2327.55,2327.55,1971.9019
2026-05-10 07:15:00,2327.55,2330.64,2327.55,2329.49,1329.4217
2026-05-10 07:30:00,2329.48,2330.37,2328.36,2329.01,1555.7766
2026-05-10 07:45:00,2329.02,2329.73,2327.36,2327.36,1177.5057
2026-05-10 08:00:00,2327.36,2331.22,2326.16,2328.61,1847.0559
2026-05-10 08:15:00,2328.6,2331.83,2327.69,2330.53,2285.7787
2026-05-10 08:30:00,2330.53,2331.69,2328.97,2329.16,2166.871
2026-05-10 08:45:00,2329.16,2330.16,2328.9,2330.15,1369.7951
2026-05-10 09:00:00,2330.16,2333.59,2329.83,2330.75,2484.6671
2026-05-10 09:15:00,2330.75,2330.95,2329.18,2329.18,1240.264
2026-05-10 09:30:00,2329.18,2329.75,2327.22,2327.49,1301.2973
2026-05-10 09:45:00,2327.5,2328.91,2326.92,2328.22,1286.8426
2026-05-10 10:00:00,2328.23,2328.82,2324.01,2324.73,2418.9127
2026-05-10 10:15:00,2324.72,2326.9,2323.41,2326.33,1864.773
2026-05-10 10:30:00,2326.33,2326.89,2323.38,2324.11,1318.4303
2026-05-10 10:45:00,2324.11,2326.14,2323.49,2325.46,1744.3997
2026-05-10 11:00:00,2325.46,2327.42,2323.34,2324.17,2171.1601
2026-05-10 11:15:00,2324.16,2325.51,2319.0,2322.0,2438.0669
2026-05-10 11:30:00,2322.0,2322.42,2320.29,2321.3,1544.1245
2026-05-10 11:45:00,2321.29,2323.29,2321.21,2322.58,1397.5603
2026-05-10 12:00:00,2322.59,2323.89,2320.87,2323.59,1255.9756
2026-05-10 12:15:00,2323.59,2325.06,2322.74,2324.21,1338.3412
2026-05-10 12:30:00,2324.22,2325.35,2322.62,2323.88,1853.105
2026-05-10 12:45:00,2323.88,2324.4,2323.03,2324.12,1394.4734
2026-05-10 13:00:00,2324.12,2328.77,2323.28,2328.48,2380.4058
2026-05-10 13:15:00,2328.48,2331.99,2326.84,2329.47,4087.7048
2026-05-10 13:30:00,2329.47,2330.77,2328.0,2329.34,2653.7984
2026-05-10 13:45:00,2329.33,2330.33,2328.42,2329.8,2697.0569
2026-05-10 14:00:00,2329.8,2330.88,2328.0,2328.72,2305.008
2026-05-10 14:15:00,2328.72,2328.72,2326.94,2327.58,2145.7934
2026-05-10 14:30:00,2327.57,2335.0,2327.41,2330.43,4030.6638
2026-05-10 14:45:00,2330.43,2332.56,2327.14,2330.9,3299.2856
2026-05-10 15:00:00,2330.9,2337.66,2330.9,2335.28,4862.2988
2026-05-10 15:15:00,2335.27,2335.45,2333.5,2334.45,3364.6995
2026-05-10 15:30:00,2334.44,2343.81,2334.44,2341.73,5888.5786
2026-05-10 15:45:00,2341.73,2351.66,2340.62,2347.56,8369.7887
2026-05-10 16:00:00,2347.56,2350.85,2344.86,2346.3,4626.6239
2026-05-10 16:15:00,2346.31,2346.67,2340.11,2345.35,2527.0974
2026-05-10 16:30:00,2345.35,2350.0,2344.29,2346.21,3180.9868
2026-05-10 16:45:00,2346.21,2350.0,2345.41,2350.0,7414.4421
2026-05-10 17:00:00,2349.99,2355.0,2345.4,2348.0,79965.4202
2026-05-10 17:15:00,2348.0,2357.94,2347.99,2355.86,21999.8741
2026-05-10 17:30:00,2355.85,2359.6,2352.71,2356.0,5226.0672
2026-05-10 17:45:00,2356.0,2368.0,2354.4,2364.1,7343.8751
2026-05-10 18:00:00,2364.11,2366.79,2363.39,2365.5,3639.1112
2026-05-10 18:15:00,2365.5,2365.5,2361.05,2361.84,4023.7713
2026-05-10 18:30:00,2361.84,2363.54,2356.75,2356.76,1921.2109
2026-05-10 18:45:00,2356.76,2359.92,2356.63,2358.54,1577.4346
2026-05-10 19:00:00,2358.53,2358.82,2351.25,2357.81,2903.5967
2026-05-10 19:15:00,2357.81,2366.73,2357.59,2366.65,3561.1055
2026-05-10 19:30:00,2366.65,2366.79,2362.75,2365.07,2584.3483
2026-05-10 19:45:00,2365.06,2365.58,2359.37,2365.54,1929.5946
2026-05-10 20:00:00,2365.54,2369.86,2353.75,2354.76,4513.3445
2026-05-10 20:15:00,2354.76,2356.8,2346.52,2353.55,5846.8651
2026-05-10 20:30:00,2353.55,2353.55,2335.29,2335.31,6376.6422
2026-05-10 20:45:00,2335.32,2335.57,2311.83,2328.76,14196.4288
2026-05-10 21:00:00,2328.76,2334.78,2324.02,2325.98,6118.2013
2026-05-10 21:15:00,2325.99,2335.0,2324.87,2335.0,3435.7372
2026-05-10 21:30:00,2335.0,2336.85,2329.83,2335.54,3977.2974
2026-05-10 21:45:00,2335.54,2336.36,2330.68,2330.8,1832.6868
2026-05-10 22:00:00,2330.79,2347.13,2327.92,2342.82,5452.8077
2026-05-10 22:15:00,2342.82,2362.03,2340.04,2355.36,8284.0573
2026-05-10 22:30:00,2355.36,2374.05,2352.08,2366.51,11617.2784
2026-05-10 22:45:00,2366.51,2377.64,2366.51,2373.78,8314.3907
2026-05-10 23:00:00,2373.78,2382.53,2373.78,2379.1,9841.547
2026-05-10 23:15:00,2379.1,2381.17,2370.28,2374.45,4365.8677
2026-05-10 23:30:00,2374.46,2380.22,2371.92,2378.77,4636.3517
2026-05-10 23:45:00,2378.77,2379.64,2367.95,2371.27,3839.3337
2026-05-11 00:00:00,2371.26,2374.92,2363.05,2363.12,4114.4993
2026-05-11 00:15:00,2363.13,2363.38,2350.68,2355.57,8350.4126
2026-05-11 00:30:00,2355.57,2363.65,2351.28,2354.55,3170.0312
2026-05-11 00:45:00,2354.54,2357.34,2344.59,2352.35,3688.7553
2026-05-11 01:00:00,2352.36,2360.0,2345.33,2356.19,2774.661
2026-05-11 01:15:00,2356.2,2365.58,2354.58,2362.06,2833.7322
2026-05-11 01:30:00,2362.07,2365.21,2357.25,2358.54,2143.4317
2026-05-11 01:45:00,2358.54,2362.0,2355.25,2358.54,1542.0066
2026-05-11 02:00:00,2358.54,2360.79,2352.62,2355.02,1323.437
2026-05-11 02:15:00,2355.02,2355.02,2347.16,2350.19,2726.6759
2026-05-11 02:30:00,2350.18,2350.71,2343.51,2344.87,4163.8446
2026-05-11 02:45:00,2344.88,2347.03,2343.38,2345.39,1066.2292
2026-05-11 03:00:00,2345.4,2345.4,2326.35,2327.04,7069.0912
2026-05-11 03:15:00,2327.04,2331.98,2322.78,2325.69,5826.4298
2026-05-11 03:30:00,2325.69,2329.87,2320.01,2329.66,6152.7061
2026-05-11 03:45:00,2329.66,2330.81,2327.86,2330.56,3378.3279
2026-05-11 04:00:00,2330.56,2331.33,2326.66,2328.65,3464.4364
2026-05-11 04:15:00,2328.65,2332.33,2328.65,2331.85,1949.5659
2026-05-11 04:30:00,2331.85,2335.0,2330.88,2335.0,3181.3558
2026-05-11 04:45:00,2334.99,2335.99,2330.0,2332.85,2267.4194
2026-05-11 05:00:00,2332.85,2335.16,2332.05,2333.4,1928.9347
2026-05-11 05:15:00,2333.4,2338.71,2333.15,2337.66,2668.2742
2026-05-11 05:30:00,2337.66,2340.49,2334.1,2334.32,2828.051
2026-05-11 05:45:00,2334.32,2337.65,2333.64,2335.3,2409.406
2026-05-11 06:00:00,2335.29,2340.1,2333.48,2337.42,2427.9384
2026-05-11 06:15:00,2337.43,2340.77,2335.02,2339.47,1841.7847
2026-05-11 06:30:00,2339.46,2342.44,2331.81,2333.12,2849.6127
2026-05-11 06:45:00,2333.13,2334.39,2330.05,2333.48,2096.3322
2026-05-11 07:00:00,2333.49,2333.49,2329.17,2330.35,1243.1002
2026-05-11 07:15:00,2330.35,2333.39,2328.45,2330.14,1366.8292
2026-05-11 07:30:00,2330.14,2331.46,2328.25,2329.04,1500.643
2026-05-11 07:45:00,2329.04,2331.5,2328.88,2330.54,1285.5922
2026-05-11 08:00:00,2330.55,2332.77,2326.66,2330.58,2052.1083
2026-05-11 08:15:00,2330.57,2333.84,2327.81,2327.81,2317.7936
2026-05-11 08:30:00,2327.81,2334.52,2326.86,2333.87,1167.0638
2026-05-11 08:45:00,2333.88,2334.66,2329.68,2330.48,1612.0545
2026-05-11 09:00:00,2330.48,2336.63,2330.26,2336.62,1393.6567
2026-05-11 09:15:00,2336.63,2337.31,2335.49,2336.0,921.5454
2026-05-11 09:30:00,2336.0,2336.82,2333.03,2335.02,842.4474
2026-05-11 09:45:00,2335.02,2338.61,2334.73,2336.08,952.5008
2026-05-11 10:00:00,2336.07,2339.24,2334.97,2336.74,1390.2462
2026-05-11 10:15:00,2336.74,2339.9,2336.11,2337.52,1585.3824
2026-05-11 10:30:00,2337.51,2337.95,2330.0,2332.5,1478.7305
2026-05-11 10:45:00,2332.5,2334.34,2329.93,2329.94,1015.9255
2026-05-11 11:00:00,2329.93,2332.45,2327.43,2330.83,1313.3766
2026-05-11 11:15:00,2330.83,2335.0,2330.74,2333.4,1372.2681
2026-05-11 11:30:00,2333.4,2335.8,2333.4,2335.28,870.1924
2026-05-11 11:45:00,2335.27,2335.8,2332.04,2335.8,1053.7939
2026-05-11 12:00:00,2335.8,2336.49,2329.22,2330.13,1492.6129
2026-05-11 12:15:00,2330.13,2338.89,2329.43,2337.02,1906.3256
2026-05-11 12:30:00,2337.01,2338.86,2332.91,2333.05,1708.8017
2026-05-11 12:45:00,2333.04,2335.3,2328.79,2329.5,2033.2133
2026-05-11 13:00:00,2329.51,2332.86,2329.06,2331.22,1386.2444
2026-05-11 13:15:00,2331.23,2332.21,2325.56,2327.57,2020.8574
2026-05-11 13:30:00,2327.57,2329.56,2314.77,2326.06,9487.2918
2026-05-11 13:45:00,2326.06,2327.52,2320.0,2322.32,2925.6137
2026-05-11 14:00:00,2322.31,2328.8,2322.03,2326.28,2739.7531
2026-05-11 14:15:00,2326.29,2327.0,2312.91,2313.13,3846.8854
2026-05-11 14:30:00,2313.13,2317.58,2304.0,2312.69,8407.2262
2026-05-11 14:45:00,2312.68,2317.97,2309.82,2316.48,3313.7416
2026-05-11 15:00:00,2316.48,2323.26,2313.4,2321.16,2506.9659
2026-05-11 15:15:00,2321.17,2334.65,2319.41,2332.73,4257.2678
2026-05-11 15:30:00,2332.72,2335.6,2327.04,2327.92,4147.6249
2026-05-11 15:45:00,2327.91,2334.99,2326.68,2333.48,2107.8
2026-05-11 16:00:00,2333.48,2341.21,2330.62,2339.82,4328.8158
2026-05-11 16:15:00,2339.82,2341.0,2334.91,2336.83,4568.6556
2026-05-11 16:30:00,2336.83,2339.05,2327.38,2329.78,3611.8841
2026-05-11 16:45:00,2329.78,2334.26,2329.33,2329.78,2502.1844
2026-05-11 17:00:00,2329.79,2330.68,2323.68,2327.78,2967.8362
2026-05-11 17:15:00,2327.77,2330.74,2327.55,2329.57,1785.7417
2026-05-11 17:30:00,2329.58,2341.6,2327.94,2340.13,2921.1457
2026-05-11 17:45:00,2340.13,2343.83,2336.44,2336.71,2790.8135
2026-05-11 18:00:00,2336.71,2343.73,2336.13,2340.89,3297.2469
2026-05-11 18:15:00,2340.89,2342.2,2335.89,2341.49,2409.0082
2026-05-11 18:30:00,2341.49,2344.35,2339.0,2339.01,2836.3591
2026-05-11 18:45:00,2339.0,2343.77,2334.55,2335.35,2255.8147
2026-05-11 19:00:00,2335.35,2339.71,2331.92,2338.38,2074.4316
2026-05-11 19:15:00,2338.39,2343.0,2336.96,2337.16,1749.8756
2026-05-11 19:30:00,2337.16,2344.0,2337.16,2341.5,1764.9535
2026-05-11 19:45:00,2341.5,2341.76,2338.82,2340.43,1521.098
2026-05-11 20:00:00,2340.44,2345.44,2336.27,2338.07,4487.2437
2026-05-11 20:15:00,2338.08,2340.0,2336.56,2338.37,1093.8416
2026-05-11 20:30:00,2338.38,2341.32,2336.37,2337.97,1092.7111
2026-05-11 20:45:00,2337.97,2341.32,2337.38,2338.15,919.7738
2026-05-11 21:00:00,2338.16,2340.81,2337.5,2340.49,929.1637
2026-05-11 21:15:00,2340.48,2340.78,2336.36,2337.37,931.5424
2026-05-11 21:30:00,2337.36,2341.3,2337.19,2340.34,1444.2056
2026-05-11 21:45:00,2340.35,2342.49,2338.02,2340.71,1816.4136
2026-05-11 22:00:00,2340.71,2345.68,2340.01,2342.14,1640.2858
2026-05-11 22:15:00,2342.13,2343.26,2336.63,2338.8,1752.2821
2026-05-11 22:30:00,2338.8,2341.0,2338.65,2340.77,1104.141
2026-05-11 22:45:00,2340.76,2345.0,2339.85,2341.43,1370.8587
2026-05-11 23:00:00,2341.43,2341.44,2337.87,2339.31,877.792
2026-05-11 23:15:00,2339.31,2339.64,2335.64,2336.36,847.245
2026-05-11 23:30:00,2336.36,2342.23,2335.08,2341.27,1077.5691
2026-05-11 23:45:00,2341.27,2342.0,2339.58,2339.87,930.262
2026-05-12 00:00:00,2339.88,2340.85,2335.88,2336.32,1244.8966
2026-05-12 00:15:00,2336.31,2337.95,2333.54,2335.09,1334.5695
2026-05-12 00:30:00,2335.1,2336.34,2332.13,2332.14,1564.7174
2026-05-12 00:45:00,2332.15,2336.0,2332.14,2333.54,939.7123
2026-05-12 01:00:00,2333.54,2335.66,2325.89,2325.89,2235.241
2026-05-12 01:15:00,2325.9,2327.36,2319.03,2323.67,3359.2822
2026-05-12 01:30:00,2323.67,2323.72,2295.01,2308.64,16672.4309
2026-05-12 01:45:00,2308.64,2315.89,2306.73,2311.41,4983.3943
2026-05-12 02:00:00,2311.4,2317.0,2309.37,2315.81,2303.2317
2026-05-12 02:15:00,2315.8,2315.81,2307.2,2314.84,3429.0489
2026-05-12 02:30:00,2314.84,2315.07,2308.0,2310.0,1773.062
2026-05-12 02:45:00,2310.01,2315.89,2310.01,2315.89,1210.8544
2026-05-12 03:00:00,2315.89,2317.31,2311.6,2313.24,1635.0414
2026-05-12 03:15:00,2313.24,2313.73,2310.64,2311.57,1231.9783
2026-05-12 03:30:00,2311.57,2313.79,2311.53,2313.13,1105.6202
2026-05-12 03:45:00,2313.13,2313.13,2307.2,2309.37,1769.4085
2026-05-12 04:00:00,2309.36,2309.74,2306.88,2306.91,1399.3454
2026-05-12 04:15:00,2306.91,2312.67,2305.65,2312.08,1626.4723
2026-05-12 04:30:00,2312.08,2314.06,2311.83,2311.85,1314.1463
2026-05-12 04:45:00,2311.85,2314.49,2310.01,2310.92,1004.5471
2026-05-12 05:00:00,2310.92,2313.23,2309.74,2311.01,1901.9847
2026-05-12 05:15:00,2311.01,2313.85,2310.76,2313.07,927.0507
2026-05-12 05:30:00,2313.06,2314.08,2309.86,2312.27,1508.4058
2026-05-12 05:45:00,2312.27,2313.07,2310.12,2310.12,1822.4447
2026-05-12 06:00:00,2310.13,2311.99,2308.69,2311.92,1481.9444
2026-05-12 06:15:00,2311.91,2313.84,2310.33,2310.43,1697.5311
2026-05-12 06:30:00,2310.44,2310.77,2306.13,2306.61,2064.041
2026-05-12 06:45:00,2306.6,2308.22,2302.63,2303.89,2865.497
2026-05-12 07:00:00,2303.9,2304.82,2295.15,2303.39,6264.0662
2026-05-12 07:15:00,2303.4,2304.2,2299.04,2300.87,1841.9495
2026-05-12 07:30:00,2300.88,2301.7,2296.95,2296.96,2397.0648
2026-05-12 07:45:00,2296.96,2300.1,2291.63,2295.2,5265.2217
2026-05-12 08:00:00,2295.2,2296.27,2285.0,2285.01,10527.7978
2026-05-12 08:15:00,2285.02,2288.85,2280.0,2287.64,6692.3826
2026-05-12 08:30:00,2287.65,2292.34,2287.4,2292.19,3259.6355
2026-05-12 08:45:00,2292.2,2292.72,2285.99,2288.01,5320.6157
2026-05-12 09:00:00,2288.0,2288.93,2283.24,2284.05,4422.3486
2026-05-12 09:15:00,2284.05,2285.0,2281.1,2284.96,3033.3244
2026-05-12 09:30:00,2284.96,2294.57,2284.96,2294.0,2561.5885
2026-05-12 09:45:00,2293.99,2295.3,2290.0,2292.84,1083.9958
2026-05-12 10:00:00,2292.84,2293.88,2291.48,2291.78,1126.9675
2026-05-12 10:15:00,2291.78,2292.76,2288.47,2289.23,1285.0262
2026-05-12 10:30:00,2289.24,2290.42,2283.03,2284.99,6852.2023
2026-05-12 10:45:00,2284.99,2287.05,2281.42,2286.2,5152.0859
2026-05-12 11:00:00,2286.21,2287.09,2278.57,2283.49,4623.4596
2026-05-12 11:15:00,2283.49,2284.6,2278.96,2283.48,1308.1727
2026-05-12 11:30:00,2283.48,2287.08,2283.48,2286.89,1693.7741
2026-05-12 11:45:00,2286.89,2287.07,2284.2,2287.01,1449.421
2026-05-12 12:00:00,2287.02,2288.85,2282.32,2288.09,2007.2375
2026-05-12 12:15:00,2288.09,2291.17,2285.79,2291.11,1701.5338
2026-05-12 12:30:00,2291.12,2294.01,2281.14,2286.8,5390.83
2026-05-12 12:45:00,2286.8,2289.88,2285.57,2288.97,1609.6438
2026-05-12 13:00:00,2288.97,2292.51,2287.69,2287.78,2353.6985
2026-05-12 13:15:00,2287.89,2288.27,2283.0,2285.02,2204.0306
2026-05-12 13:30:00,2285.02,2285.67,2275.01,2280.11,5841.1599
2026-05-12 13:45:00,2280.11,2283.93,2268.88,2271.99,7581.9667
2026-05-12 14:00:00,2271.99,2280.38,2269.51,2279.41,3375.0436
2026-05-12 14:15:00,2279.41,2281.89,2271.36,2273.66,3731.7516
2026-05-12 14:30:00,2273.65,2280.26,2262.37,2277.57,7825.4651
2026-05-12 14:45:00,2277.57,2277.57,2265.53,2269.18,3529.1448
2026-05-12 15:00:00,2269.18,2274.38,2266.76,2272.4,2288.2837
2026-05-12 15:15:00,2272.4,2272.4,2256.67,2259.59,8602.6689
2026-05-12 15:30:00,2259.58,2268.57,2259.56,2263.97,3288.0717
2026-05-12 15:45:00,2263.96,2267.02,2260.18,2261.85,2334.748
2026-05-12 16:00:00,2261.86,2268.9,2259.48,2268.0,2688.7516
2026-05-12 16:15:00,2268.01,2271.24,2265.05,2268.0,1987.4753
2026-05-12 16:30:00,2268.01,2268.75,2262.66,2264.81,1716.3343
2026-05-12 16:45:00,2264.8,2265.99,2256.27,2263.83,4980.4386
2026-05-12 17:00:00,2263.83,2270.56,2263.83,2270.48,1712.4383
2026-05-12 17:15:00,2270.49,2275.83,2270.49,2275.0,2321.5724
2026-05-12 17:30:00,2275.01,2278.0,2274.29,2277.08,1290.3796
2026-05-12 17:45:00,2277.09,2277.81,2274.24,2276.59,1072.905
2026-05-12 18:00:00,2276.6,2279.08,2274.67,2277.33,1926.5782
