timestamp,open,high,low,close,volume
2026-08-18 15:45:00,4364.32,4371.95,4364.32,4370.65,5321.532
2026-08-18 16:00:00,4370.65,4376.48,4370.64,4372.98,3686.970
2026-08-18 16:15:00,4372.98,4374.60,4368.67,4369.30,1989.237
2026-08-18 16:30:00,4369.31,4373.68,4368.34,4372.72,2000.461
2026-08-18 16:45:00,4372.71,4374.47,4368.47,4369.12,1690.986
2026-08-18 17:00:00,4369.10,4372.28,4368.76,4372.03,2477.832
2026-08-18 17:15:00,4372.03,4373.41,4368.21,4370.77,1631.115
2026-08-18 17:30:00,4370.73,4371.67,4364.31,4364.31,2467.142
2026-08-18 17:45:00,4364.31,4365.52,4361.61,4362.14,4167.971
2026-08-18 18:00:00,4362.14,4363.13,4357.43,4363.00,6522.980
2026-08-18 18:15:00,4363.01,4365.79,4360.65,4365.39,1956.256
2026-08-18 18:30:00,4365.40,4365.55,4358.77,4359.37,1514.137
2026-08-18 18:45:00,4359.38,4360.65,4358.08,4359.02,1637.494
2026-08-18 19:00:00,4359.01,4363.07,4358.85,4361.74,8803.318
2026-08-18 19:15:00,4361.75,4363.28,4357.29,4360.34,2292.770
2026-08-18 19:30:00,4360.34,4362.28,4354.85,4354.85,3673.582
2026-08-18 19:45:00,4354.85,4358.32,4343.54,4350.03,10860.377
2026-08-18 20:00:00,4350.04,4351.08,4347.54,4348.16,2418.538
